Frame,stream_1,CG_x,CG_y,CG_z,subject
619991,0,-24421.89,12268.25,-1.73776,P11
619992,0,-24421.89,12268.25,-1.73778,P11
619993,0,-24421.89,12268.25,-1.737804,P11
619994,0,-24421.89,12268.25,-1.737831,P11
619995,0,-24421.89,12268.25,-1.737861,P11
619996,0,-24421.89,12268.25,-1.737892,P11
619997,0,-24421.89,12268.25,-1.737924,P11
619998,0,-24421.89,12268.25,-1.737955,P11
619999,0,-24421.89,12268.25,-1.737983,P11
620000,0,-24421.89,12268.25,-1.738004,P11
620001,0,-24421.89,12268.25,-1.738019,P11
620002,0,-24421.89,12268.25,-1.738025,P11
620003,0,-24421.89,12268.25,-1.738025,P11
620004,0,-24421.89,12268.25,-1.738024,P11
620005,0,-24421.89,12268.25,-1.738024,P11
620006,0,-24421.89,12268.25,-1.738028,P11
620007,0,-24421.89,12268.25,-1.738036,P11
620008,0,-24421.89,12268.25,-1.738048,P11
620009,0,-24421.89,12268.25,-1.738061,P11
620010,0,-24421.89,12268.25,-1.738074,P11
620011,0,-24421.89,12268.25,-1.738088,P11
620012,0,-24421.89,12268.25,-1.738099,P11
620013,0,-24421.89,12268.25,-1.738109,P11
620014,0,-24421.89,12268.25,-1.738115,P11
620015,0,-24421.89,12268.25,-1.738118,P11
620016,0,-24421.89,12268.25,-1.738118,P11
620017,0,-24421.89,12268.25,-1.738115,P11
620018,0,-24421.89,12268.25,-1.73811,P11
620019,0,-24421.89,12268.25,-1.738104,P11
620020,0,-24421.89,12268.25,-1.738096,P11
620021,0,-24421.89,12268.25,-1.738088,P11
620022,0,-24421.89,12268.25,-1.738079,P11
620023,0,-24421.89,12268.25,-1.73807,P11
620024,0,-24421.89,12268.25,-1.738062,P11
620025,0,-24421.89,12268.25,-1.738055,P11
620026,0,-24421.89,12268.25,-1.738049,P11
620027,0,-24421.89,12268.25,-1.738043,P11
620028,0,-24421.89,12268.25,-1.738039,P11
620029,0,-24421.89,12268.25,-1.738035,P11
620030,0,-24421.89,12268.25,-1.738032,P11
620031,0,-24421.89,12268.25,-1.73803,P11
620032,0,-24421.89,12268.25,-1.738029,P11
620033,0,-24421.89,12268.25,-1.738029,P11
620034,0,-24421.89,12268.25,-1.738029,P11
620035,0,-24421.89,12268.25,-1.738031,P11
620036,0,-24421.89,12268.25,-1.738035,P11
620037,0,-24421.89,12268.25,-1.738045,P11
620038,0,-24421.89,12268.25,-1.738061,P11
620039,0,-24421.89,12268.25,-1.738086,P11
620040,0,-24421.89,12268.25,-1.738121,P11
620041,0,-24421.89,12268.25,-1.738167,P11
620042,0,-24421.89,12268.25,-1.738227,P11
620043,0,-24421.89,12268.25,-1.738304,P11
620044,0,-24421.89,12268.25,-1.738395,P11
620045,0,-24421.89,12268.25,-1.73851,P11
620046,0,-24421.89,12268.25,-1.738654,P11
620047,0,-24421.89,12268.25,-1.738832,P11
620048,0,-24421.89,12268.25,-1.739049,P11
620049,0,-24421.89,12268.25,-1.739307,P11
620050,0,-24421.89,12268.25,-1.739585,P11
620051,0,-24421.89,12268.25,-1.739856,P11
620052,0,-24421.88,12268.25,-1.740103,P11
620053,0,-24421.88,12268.25,-1.740314,P11
620054,0,-24421.88,12268.25,-1.740487,P11
620055,0,-24421.88,12268.25,-1.740627,P11
