"Frame","stream_1","CG_x","CG_y","CG_z","subject"
255988,0,-23007.92,12267.96,-1.686646,"P2"
255989,0,-23007.92,12267.96,-1.686646,"P2"
255990,0,-23007.92,12267.96,-1.686646,"P2"
255991,0,-23007.92,12267.96,-1.686646,"P2"
255992,0,-23007.92,12267.96,-1.686646,"P2"
255993,0,-23007.92,12267.96,-1.686646,"P2"
255994,0,-23007.92,12267.96,-1.686646,"P2"
255995,0,-23007.92,12267.96,-1.686646,"P2"
255996,0,-23007.92,12267.96,-1.686646,"P2"
255997,0,-23007.92,12267.96,-1.686646,"P2"
255998,0,-23007.92,12267.96,-1.686646,"P2"
255999,0,-23007.92,12267.96,-1.686646,"P2"
256000,0,-23007.92,12267.96,-1.686646,"P2"
256001,0,-23007.92,12267.96,-1.686646,"P2"
256002,0,-23007.92,12267.96,-1.686646,"P2"
256003,0,-23007.92,12267.96,-1.686646,"P2"
256004,0,-23007.92,12267.96,-1.686646,"P2"
256005,0,-23007.92,12267.96,-1.686646,"P2"
256006,0,-23007.92,12267.96,-1.686646,"P2"
256007,0,-23007.92,12267.96,-1.686646,"P2"
256008,0,-23007.92,12267.96,-1.686646,"P2"
256009,0,-23007.92,12267.96,-1.686646,"P2"
256010,0,-23007.92,12267.96,-1.686646,"P2"
256011,0,-23007.92,12267.96,-1.686646,"P2"
256012,0,-23007.92,12267.96,-1.686646,"P2"
256013,0,-23007.92,12267.96,-1.686646,"P2"
256014,0,-23007.92,12267.96,-1.686646,"P2"
256015,0,-23007.92,12267.96,-1.686646,"P2"
256016,0,-23007.92,12267.96,-1.686646,"P2"
256017,0,-23007.92,12267.96,-1.686646,"P2"
256018,0,-23007.92,12267.96,-1.686646,"P2"
256019,0,-23007.92,12267.96,-1.686646,"P2"
256020,0,-23007.92,12267.96,-1.686646,"P2"
256021,0,-23007.92,12267.96,-1.686646,"P2"
256022,0,-23007.92,12267.96,-1.686646,"P2"
256023,0,-23007.92,12267.96,-1.686646,"P2"
256024,0,-23007.92,12267.96,-1.686646,"P2"
256025,0,-23007.92,12267.96,-1.686646,"P2"
256026,0,-23007.92,12267.96,-1.686646,"P2"
256027,0,-23007.92,12267.96,-1.686646,"P2"
256028,0,-23007.92,12267.96,-1.686646,"P2"
256029,0,-23007.92,12267.96,-1.686646,"P2"
256030,0,-23007.92,12267.96,-1.686646,"P2"
256031,0,-23007.92,12267.96,-1.686646,"P2"
256032,0,-23007.92,12267.96,-1.686646,"P2"
256033,0,-23007.92,12267.96,-1.686646,"P2"
256034,0,-23007.92,12267.96,-1.686646,"P2"
256035,0,-23007.92,12267.96,-1.686646,"P2"
256036,0,-23007.92,12267.96,-1.686646,"P2"
256037,0,-23007.92,12267.96,-1.686646,"P2"
256038,0,-23007.92,12267.96,-1.686646,"P2"
256039,0,-23007.92,12267.96,-1.686646,"P2"
256040,0,-23007.92,12267.96,-1.686646,"P2"
256041,0,-23007.92,12267.96,-1.686646,"P2"
256042,0,-23007.92,12267.96,-1.686646,"P2"
256043,0,-23007.92,12267.96,-1.686646,"P2"
256044,0,-23007.92,12267.96,-1.686646,"P2"
256045,0,-23007.92,12267.96,-1.686646,"P2"
256046,0,-23007.92,12267.96,-1.686646,"P2"
256047,0,-23007.92,12267.96,-1.686646,"P2"
256048,0,-23007.92,12267.96,-1.686646,"P2"
256049,0,-23007.92,12267.96,-1.686646,"P2"
256050,0,-23007.92,12267.96,-1.686646,"P2"
256051,0,-23007.92,12267.96,-1.686646,"P2"
256052,0,-23007.92,12267.96,-1.686646,"P2"
256053,0,-23007.92,12267.96,-1.686646,"P2"
256054,0,-23007.92,12267.96,-1.686646,"P2"
256055,0,-23007.92,12267.96,-1.686646,"P2"
256056,0,-23007.92,12267.96,-1.686646,"P2"
256057,0,-23007.92,12267.96,-1.686646,"P2"
256058,0,-23007.92,12267.96,-1.686646,"P2"
256059,0,-23007.92,12267.96,-1.686646,"P2"
256060,0,-23007.92,12267.96,-1.686646,"P2"
256061,0,-23007.92,12267.96,-1.686646,"P2"
