Frame,stream_1,CG_x,CG_y,CG_z,subject
550364,0,-23007.92,12267.95,-1.691516,P11
550365,0,-23007.92,12267.95,-1.691516,P11
550366,0,-23007.92,12267.95,-1.691516,P11
550367,0,-23007.92,12267.95,-1.691516,P11
550368,0,-23007.92,12267.95,-1.691516,P11
550369,0,-23007.92,12267.95,-1.691516,P11
550370,0,-23007.92,12267.95,-1.691516,P11
550371,0,-23007.92,12267.95,-1.691516,P11
550372,0,-23007.92,12267.95,-1.691516,P11
550373,0,-23007.92,12267.95,-1.691517,P11
550374,0,-23007.92,12267.95,-1.691516,P11
550375,0,-23007.92,12267.95,-1.691516,P11
550376,0,-23007.92,12267.95,-1.691516,P11
550377,0,-23007.92,12267.95,-1.691516,P11
550378,0,-23007.92,12267.95,-1.691516,P11
550379,0,-23007.92,12267.95,-1.691516,P11
550380,0,-23007.92,12267.95,-1.691331,P11
550381,0,-23007.93,12267.95,-1.690835,P11
550382,0,-23007.93,12267.95,-1.689977,P11
550383,0,-23007.93,12267.95,-1.688678,P11
550384,0,-23007.93,12267.95,-1.687019,P11
550385,0,-23007.93,12267.95,-1.68509,P11
550386,0,-23007.94,12267.95,-1.682988,P11
550387,0,-23007.94,12267.96,-1.68082,P11
550388,0,-23007.94,12267.96,-1.678675,P11
550389,0,-23007.94,12267.96,-1.676625,P11
550390,0,-23007.94,12267.96,-1.674744,P11
550391,0,-23007.94,12267.96,-1.673093,P11
550392,0,-23007.94,12267.96,-1.671738,P11
550393,0,-23007.94,12267.96,-1.670844,P11
550394,0,-23007.94,12267.96,-1.670482,P11
550395,0,-23007.94,12267.96,-1.670768,P11
550396,0,-23007.94,12267.96,-1.671629,P11
550397,0,-23007.94,12267.96,-1.672964,P11
550398,0,-23007.94,12267.96,-1.674592,P11
550399,0,-23007.94,12267.96,-1.676323,P11
550400,0,-23007.94,12267.96,-1.677987,P11
550401,0,-23007.94,12267.96,-1.679462,P11
550402,0,-23007.94,12267.96,-1.680666,P11
550403,0,-23007.94,12267.96,-1.681565,P11
550404,0,-23007.94,12267.96,-1.682157,P11
550405,0,-23007.94,12267.96,-1.682473,P11
550406,0,-23007.94,12267.96,-1.682647,P11
550407,0,-23007.94,12267.96,-1.682813,P11
550408,0,-23007.94,12267.96,-1.683083,P11
550409,0,-23007.94,12267.96,-1.68352,P11
550410,0,-23007.93,12267.96,-1.684128,P11
550411,0,-23007.93,12267.96,-1.684865,P11
550412,0,-23007.93,12267.96,-1.685671,P11
550413,0,-23007.93,12267.96,-1.686484,P11
550414,0,-23007.93,12267.96,-1.68728,P11
550415,0,-23007.93,12267.96,-1.688045,P11
550416,0,-23007.93,12267.96,-1.688766,P11
550417,0,-23007.93,12267.96,-1.689429,P11
550418,0,-23007.93,12267.96,-1.690025,P11
550419,0,-23007.93,12267.95,-1.690537,P11
550420,0,-23007.93,12267.95,-1.690958,P11
550421,0,-23007.93,12267.95,-1.691285,P11
550422,0,-23007.93,12267.95,-1.691527,P11
550423,0,-23007.93,12267.95,-1.691651,P11
550424,0,-23007.93,12267.95,-1.6917,P11
550425,0,-23007.92,12267.95,-1.691674,P11
550426,0,-23007.92,12267.95,-1.691594,P11
