"Frame","stream_1","CG_x","CG_y","CG_z","subject"
4033,0,-21133.23,11893.1,-1.745191,"P33"
4034,0,-21133.22,11893.1,-1.745169,"P33"
4035,0,-21133.22,11893.09,-1.745146,"P33"
4036,0,-21133.21,11893.09,-1.745123,"P33"
4037,0,-21133.2,11893.08,-1.745099,"P33"
4038,0,-21133.19,11893.08,-1.745075,"P33"
4039,0,-21133.18,11893.07,-1.74505,"P33"
4040,0,-21133.17,11893.07,-1.745025,"P33"
4041,0,-21133.16,11893.06,-1.745,"P33"
4042,0,-21133.15,11893.06,-1.744974,"P33"
4043,0,-21133.14,11893.06,-1.744948,"P33"
4044,0,-21133.12,11893.05,-1.744922,"P33"
4045,0,-21133.11,11893.05,-1.744896,"P33"
4046,0,-21133.1,11893.04,-1.74487,"P33"
4047,0,-21133.09,11893.04,-1.744843,"P33"
4048,0,-21133.08,11893.03,-1.744817,"P33"
4049,0,-21133.07,11893.03,-1.744791,"P33"
4050,0,-21133.06,11893.02,-1.744765,"P33"
4051,0,-21133.05,11893.02,-1.74474,"P33"
4052,0,-21133.04,11893.01,-1.744715,"P33"
4053,0,-21133.03,11893.01,-1.74469,"P33"
4054,0,-21133.01,11893,-1.744665,"P33"
4055,0,-21133,11892.99,-1.744642,"P33"
4056,0,-21132.99,11892.99,-1.744618,"P33"
4057,0,-21132.98,11892.98,-1.744595,"P33"
4058,0,-21132.97,11892.98,-1.744573,"P33"
4059,0,-21132.95,11892.97,-1.744551,"P33"
4060,0,-21132.94,11892.97,-1.74453,"P33"
4061,0,-21132.93,11892.96,-1.744509,"P33"
4062,0,-21132.92,11892.96,-1.744489,"P33"
4063,0,-21132.91,11892.95,-1.744469,"P33"
4064,0,-21132.89,11892.95,-1.74445,"P33"
4065,0,-21132.88,11892.94,-1.744431,"P33"
4066,0,-21132.87,11892.93,-1.744412,"P33"
4067,0,-21132.85,11892.93,-1.744394,"P33"
4068,0,-21132.84,11892.92,-1.744376,"P33"
4069,0,-21132.83,11892.92,-1.744358,"P33"
4070,0,-21132.82,11892.91,-1.744341,"P33"
4071,0,-21132.8,11892.91,-1.744323,"P33"
4072,0,-21132.79,11892.9,-1.744306,"P33"
4073,0,-21132.78,11892.89,-1.74429,"P33"
4074,0,-21132.76,11892.89,-1.744273,"P33"
4075,0,-21132.75,11892.88,-1.744257,"P33"
4076,0,-21132.74,11892.88,-1.74424,"P33"
4077,0,-21132.72,11892.87,-1.744224,"P33"
4078,0,-21132.71,11892.86,-1.744208,"P33"
4079,0,-21132.69,11892.86,-1.744192,"P33"
4080,0,-21132.68,11892.85,-1.744177,"P33"
4081,0,-21132.67,11892.84,-1.744161,"P33"
4082,0,-21132.65,11892.84,-1.744146,"P33"
4083,0,-21132.64,11892.83,-1.744131,"P33"
4084,0,-21132.62,11892.83,-1.744116,"P33"
4085,0,-21132.61,11892.82,-1.744101,"P33"
4086,0,-21132.59,11892.81,-1.744086,"P33"
4087,0,-21132.58,11892.81,-1.744072,"P33"
4088,0,-21132.57,11892.8,-1.744058,"P33"
4089,0,-21132.55,11892.79,-1.744044,"P33"
4090,0,-21132.54,11892.79,-1.74403,"P33"
4091,0,-21132.52,11892.78,-1.744016,"P33"
4092,0,-21132.51,11892.77,-1.744002,"P33"
4093,0,-21132.49,11892.77,-1.743989,"P33"
4094,0,-21132.48,11892.76,-1.743976,"P33"
4095,0,-21132.46,11892.75,-1.743963,"P33"
4096,0,-21132.45,11892.75,-1.743951,"P33"
4097,0,-21132.43,11892.74,-1.743939,"P33"
4098,0,-21132.42,11892.73,-1.743928,"P33"
4099,0,-21132.4,11892.73,-1.743919,"P33"
4100,0,-21132.38,11892.72,-1.74391,"P33"
4101,0,-21132.37,11892.71,-1.743903,"P33"
4102,0,-21132.35,11892.71,-1.743897,"P33"
4103,0,-21132.34,11892.7,-1.743892,"P33"
4104,0,-21132.32,11892.69,-1.743889,"P33"
4105,0,-21132.31,11892.69,-1.743888,"P33"
4106,0,-21132.29,11892.68,-1.743888,"P33"
4107,0,-21132.27,11892.67,-1.74389,"P33"
4108,0,-21132.26,11892.66,-1.743894,"P33"
4109,0,-21132.24,11892.66,-1.743899,"P33"
4110,0,-21132.23,11892.65,-1.743906,"P33"
4111,0,-21132.21,11892.64,-1.743914,"P33"
4112,0,-21132.19,11892.64,-1.743922,"P33"
4113,0,-21132.18,11892.63,-1.743926,"P33"
4114,0,-21132.16,11892.62,-1.743923,"P33"
4115,0,-21132.14,11892.61,-1.74391,"P33"
4116,0,-21132.13,11892.61,-1.743885,"P33"
4117,0,-21132.11,11892.6,-1.743847,"P33"
4118,0,-21132.09,11892.59,-1.743797,"P33"
4119,0,-21132.08,11892.59,-1.743735,"P33"
4120,0,-21132.06,11892.58,-1.743665,"P33"
4121,0,-21132.04,11892.57,-1.743587,"P33"
4122,0,-21132.03,11892.56,-1.743506,"P33"
4123,0,-21132.01,11892.56,-1.743424,"P33"
4124,0,-21131.99,11892.55,-1.743345,"P33"
4125,0,-21131.98,11892.54,-1.74327,"P33"
4126,0,-21131.96,11892.53,-1.743204,"P33"
4127,0,-21131.94,11892.53,-1.743148,"P33"
4128,0,-21131.92,11892.52,-1.743106,"P33"
4129,0,-21131.91,11892.51,-1.743079,"P33"
4130,0,-21131.89,11892.5,-1.74307,"P33"
4131,0,-21131.87,11892.5,-1.74308,"P33"
4132,0,-21131.85,11892.49,-1.74311,"P33"
4133,0,-21131.84,11892.48,-1.743161,"P33"
4134,0,-21131.82,11892.47,-1.743234,"P33"
4135,0,-21131.8,11892.46,-1.743328,"P33"
4136,0,-21131.78,11892.46,-1.743443,"P33"
4137,0,-21131.77,11892.45,-1.74358,"P33"
4138,0,-21131.75,11892.44,-1.743737,"P33"
4139,0,-21131.73,11892.43,-1.743913,"P33"
4140,0,-21131.71,11892.42,-1.744108,"P33"
4141,0,-21131.69,11892.42,-1.744325,"P33"
4142,0,-21131.67,11892.41,-1.744564,"P33"
4143,0,-21131.66,11892.4,-1.744831,"P33"
4144,0,-21131.64,11892.39,-1.74513,"P33"
4145,0,-21131.62,11892.38,-1.745467,"P33"
4146,0,-21131.6,11892.37,-1.745846,"P33"
4147,0,-21131.58,11892.36,-1.746275,"P33"
4148,0,-21131.56,11892.36,-1.746759,"P33"
4149,0,-21131.54,11892.35,-1.747304,"P33"
4150,0,-21131.51,11892.34,-1.747913,"P33"
4151,0,-21131.49,11892.33,-1.748589,"P33"
4152,0,-21131.47,11892.32,-1.749334,"P33"
4153,0,-21131.45,11892.31,-1.750149,"P33"
4154,0,-21131.42,11892.3,-1.751034,"P33"
4155,0,-21131.4,11892.29,-1.751989,"P33"
4156,0,-21131.37,11892.27,-1.753014,"P33"
4157,0,-21131.35,11892.26,-1.754106,"P33"
4158,0,-21131.32,11892.25,-1.755263,"P33"
4159,0,-21131.29,11892.24,-1.756483,"P33"
4160,0,-21131.26,11892.23,-1.757764,"P33"
4161,0,-21131.23,11892.21,-1.7591,"P33"
4162,0,-21131.2,11892.2,-1.760489,"P33"
4163,0,-21131.17,11892.18,-1.761925,"P33"
4164,0,-21131.14,11892.17,-1.763405,"P33"
4165,0,-21131.1,11892.15,-1.764925,"P33"
4166,0,-21131.07,11892.14,-1.766481,"P33"
4167,0,-21131.03,11892.12,-1.768072,"P33"
4168,0,-21130.99,11892.1,-1.769697,"P33"
4169,0,-21130.95,11892.09,-1.771355,"P33"
4170,0,-21130.9,11892.07,-1.773044,"P33"
4171,0,-21130.86,11892.05,-1.774764,"P33"
4172,0,-21130.81,11892.03,-1.776512,"P33"
4173,0,-21130.76,11892.01,-1.778286,"P33"
4174,0,-21130.71,11891.98,-1.780083,"P33"
4175,0,-21130.66,11891.96,-1.781899,"P33"
4176,0,-21130.61,11891.94,-1.783733,"P33"
4177,0,-21130.55,11891.91,-1.78558,"P33"
4178,0,-21130.49,11891.88,-1.787436,"P33"
4179,0,-21130.43,11891.86,-1.789297,"P33"
4180,0,-21130.36,11891.83,-1.791157,"P33"
4181,0,-21130.3,11891.8,-1.79301,"P33"
4182,0,-21130.23,11891.77,-1.794849,"P33"
4183,0,-21130.16,11891.74,-1.796667,"P33"
4184,0,-21130.09,11891.71,-1.798455,"P33"
4185,0,-21130.01,11891.67,-1.800206,"P33"
4186,0,-21129.93,11891.64,-1.801911,"P33"
4187,0,-21129.85,11891.6,-1.803565,"P33"
4188,0,-21129.77,11891.56,-1.805163,"P33"
4189,0,-21129.68,11891.53,-1.806704,"P33"
4190,0,-21129.59,11891.49,-1.808184,"P33"
4191,0,-21129.5,11891.44,-1.809605,"P33"
4192,0,-21129.4,11891.4,-1.810966,"P33"
4193,0,-21129.3,11891.36,-1.812266,"P33"
4194,0,-21129.2,11891.32,-1.813507,"P33"
4195,0,-21129.1,11891.27,-1.814686,"P33"
4196,0,-21128.99,11891.22,-1.815801,"P33"
4197,0,-21128.88,11891.17,-1.816848,"P33"
4198,0,-21128.77,11891.12,-1.817823,"P33"
