"Frame","stream_1","CG_x","CG_y","CG_z","subject"
576474,0,-24421.89,12268.25,-1.738239,"P09"
576475,0,-24421.89,12268.25,-1.738239,"P09"
576476,0,-24421.89,12268.25,-1.738239,"P09"
576477,0,-24421.89,12268.25,-1.738239,"P09"
576478,0,-24421.89,12268.25,-1.738239,"P09"
576479,0,-24421.89,12268.25,-1.738239,"P09"
576480,0,-24421.89,12268.25,-1.738239,"P09"
576481,0,-24421.89,12268.25,-1.738239,"P09"
576482,0,-24421.89,12268.25,-1.738239,"P09"
576483,0,-24421.89,12268.25,-1.738239,"P09"
576484,0,-24421.89,12268.25,-1.738239,"P09"
576485,0,-24421.89,12268.25,-1.738239,"P09"
576486,0,-24421.89,12268.25,-1.738239,"P09"
576487,0,-24421.89,12268.25,-1.738239,"P09"
576488,0,-24421.89,12268.25,-1.738239,"P09"
576489,0,-24421.89,12268.25,-1.738239,"P09"
576490,0,-24421.89,12268.25,-1.738239,"P09"
576491,0,-24421.89,12268.25,-1.738239,"P09"
576492,0,-24421.89,12268.25,-1.738239,"P09"
576493,0,-24421.89,12268.25,-1.738239,"P09"
576494,0,-24421.89,12268.25,-1.738239,"P09"
576495,0,-24421.89,12268.25,-1.738239,"P09"
576496,0,-24421.89,12268.25,-1.738239,"P09"
576497,0,-24421.89,12268.25,-1.738239,"P09"
576498,0,-24421.89,12268.25,-1.738239,"P09"
576499,0,-24421.89,12268.25,-1.738239,"P09"
576500,0,-24421.89,12268.25,-1.738239,"P09"
576501,0,-24421.89,12268.25,-1.738239,"P09"
576502,0,-24421.89,12268.25,-1.738239,"P09"
576503,0,-24421.89,12268.25,-1.738239,"P09"
576504,0,-24421.89,12268.25,-1.738239,"P09"
576505,0,-24421.89,12268.25,-1.738239,"P09"
576506,0,-24421.89,12268.25,-1.738239,"P09"
576507,0,-24421.89,12268.25,-1.738239,"P09"
576508,0,-24421.89,12268.25,-1.738239,"P09"
576509,0,-24421.89,12268.25,-1.738239,"P09"
576510,0,-24421.89,12268.25,-1.738239,"P09"
576511,0,-24421.89,12268.25,-1.738239,"P09"
576512,0,-24421.89,12268.25,-1.738239,"P09"
576513,0,-24421.89,12268.25,-1.738239,"P09"
576514,0,-24421.89,12268.25,-1.738239,"P09"
576515,0,-24421.89,12268.25,-1.738239,"P09"
576516,0,-24421.89,12268.25,-1.738239,"P09"
576517,0,-24421.89,12268.25,-1.738239,"P09"
576518,0,-24421.89,12268.25,-1.738239,"P09"
576519,0,-24421.89,12268.25,-1.738239,"P09"
576520,0,-24421.89,12268.25,-1.738239,"P09"
576521,0,-24421.89,12268.25,-1.738239,"P09"
576522,0,-24421.89,12268.25,-1.738239,"P09"
576523,0,-24421.89,12268.25,-1.738239,"P09"
576524,0,-24421.89,12268.25,-1.738239,"P09"
576525,0,-24421.89,12268.25,-1.738239,"P09"
576526,0,-24421.89,12268.25,-1.738239,"P09"
576527,0,-24421.89,12268.25,-1.738239,"P09"
576528,0,-24421.89,12268.25,-1.738239,"P09"
576529,0,-24421.89,12268.25,-1.738239,"P09"
576530,0,-24421.89,12268.25,-1.738239,"P09"
576531,0,-24421.89,12268.25,-1.738239,"P09"
576532,0,-24421.89,12268.25,-1.738239,"P09"
576533,0,-24421.89,12268.25,-1.738239,"P09"
576534,0,-24421.89,12268.25,-1.738239,"P09"
576535,0,-24421.89,12268.25,-1.738239,"P09"
576536,0,-24421.89,12268.25,-1.738239,"P09"
576537,0,-24421.89,12268.25,-1.738239,"P09"
576538,0,-24421.89,12268.25,-1.738239,"P09"
576539,0,-24421.89,12268.25,-1.738239,"P09"
576540,0,-24421.89,12268.25,-1.738239,"P09"
576541,0,-24421.89,12268.25,-1.738239,"P09"
576542,0,-24421.89,12268.25,-1.738239,"P09"
576543,0,-24421.89,12268.25,-1.738239,"P09"
576544,0,-24421.89,12268.25,-1.738239,"P09"
576545,0,-24421.89,12268.25,-1.738239,"P09"
576546,0,-24421.89,12268.25,-1.738239,"P09"
576547,0,-24421.89,12268.25,-1.738239,"P09"
576548,0,-24421.89,12268.25,-1.738239,"P09"
576549,0,-24421.89,12268.25,-1.738239,"P09"
576550,0,-24421.89,12268.25,-1.738239,"P09"
576551,0,-24421.89,12268.25,-1.738239,"P09"
576552,0,-24421.89,12268.25,-1.738239,"P09"
576553,0,-24421.89,12268.25,-1.738239,"P09"
576554,0,-24421.89,12268.25,-1.738239,"P09"
576555,0,-24421.89,12268.25,-1.738239,"P09"
576556,0,-24421.89,12268.25,-1.738239,"P09"
576557,0,-24421.89,12268.25,-1.738239,"P09"
576558,0,-24421.89,12268.25,-1.738239,"P09"
576559,0,-24421.89,12268.25,-1.738239,"P09"
576560,0,-24421.89,12268.25,-1.738239,"P09"
576561,0,-24421.89,12268.25,-1.738239,"P09"
576562,0,-24421.89,12268.25,-1.738239,"P09"
576563,0,-24421.89,12268.25,-1.738239,"P09"
576564,0,-24421.89,12268.25,-1.738239,"P09"
576565,0,-24421.89,12268.25,-1.738239,"P09"
576566,0,-24421.89,12268.25,-1.738239,"P09"
576567,0,-24421.89,12268.25,-1.738239,"P09"
576568,0,-24421.89,12268.25,-1.738239,"P09"
576569,0,-24421.89,12268.25,-1.738239,"P09"
576570,0,-24421.89,12268.25,-1.738239,"P09"
576571,0,-24421.89,12268.25,-1.738239,"P09"
576572,0,-24421.89,12268.25,-1.738239,"P09"
576573,0,-24421.89,12268.25,-1.738239,"P09"
576574,0,-24421.89,12268.25,-1.738239,"P09"
576575,0,-24421.89,12268.25,-1.738239,"P09"
576576,0,-24421.89,12268.25,-1.738239,"P09"
576577,0,-24421.89,12268.25,-1.738239,"P09"
576578,0,-24421.89,12268.25,-1.738239,"P09"
576579,0,-24421.89,12268.25,-1.738239,"P09"
576580,0,-24421.89,12268.25,-1.738239,"P09"
576581,0,-24421.89,12268.25,-1.738239,"P09"
576582,0,-24421.89,12268.25,-1.738239,"P09"
576583,0,-24421.89,12268.25,-1.738239,"P09"
576584,0,-24421.89,12268.25,-1.738239,"P09"
576585,0,-24421.89,12268.25,-1.738239,"P09"
576586,0,-24421.89,12268.25,-1.738239,"P09"
576587,0,-24421.89,12268.25,-1.738239,"P09"
576588,0,-24421.89,12268.25,-1.738239,"P09"
576589,0,-24421.89,12268.25,-1.738239,"P09"
576590,0,-24421.89,12268.25,-1.738239,"P09"
576591,0,-24421.89,12268.25,-1.738239,"P09"
576592,0,-24421.89,12268.25,-1.738239,"P09"
576593,0,-24421.89,12268.25,-1.738239,"P09"
576594,0,-24421.89,12268.25,-1.738239,"P09"
576595,0,-24421.89,12268.25,-1.738239,"P09"
576596,0,-24421.89,12268.25,-1.738239,"P09"
576597,0,-24421.89,12268.25,-1.738239,"P09"
576598,0,-24421.89,12268.25,-1.738239,"P09"
576599,0,-24421.89,12268.25,-1.738239,"P09"
576600,0,-24421.89,12268.25,-1.738239,"P09"
576601,0,-24421.89,12268.25,-1.738239,"P09"
576602,0,-24421.89,12268.25,-1.738239,"P09"
576603,0,-24421.89,12268.25,-1.738239,"P09"
576604,0,-24421.89,12268.25,-1.738239,"P09"
576605,0,-24421.89,12268.25,-1.738239,"P09"
576606,0,-24421.89,12268.25,-1.738239,"P09"
576607,0,-24421.89,12268.25,-1.738239,"P09"
576608,0,-24421.89,12268.25,-1.738239,"P09"
576609,0,-24421.89,12268.25,-1.738239,"P09"
576610,0,-24421.89,12268.25,-1.738239,"P09"
576611,0,-24421.89,12268.25,-1.738239,"P09"
576612,0,-24421.89,12268.25,-1.738239,"P09"
576613,0,-24421.89,12268.25,-1.738239,"P09"
576614,0,-24421.89,12268.25,-1.738239,"P09"
576615,0,-24421.89,12268.25,-1.738239,"P09"
576616,0,-24421.89,12268.25,-1.738239,"P09"
576617,0,-24421.89,12268.25,-1.738239,"P09"
576618,0,-24421.89,12268.25,-1.738239,"P09"
576619,0,-24421.89,12268.25,-1.738239,"P09"
576620,0,-24421.89,12268.25,-1.738239,"P09"
576621,0,-24421.89,12268.25,-1.738239,"P09"
576622,0,-24421.89,12268.25,-1.738239,"P09"
576623,0,-24421.89,12268.25,-1.738239,"P09"
576624,0,-24421.89,12268.25,-1.738239,"P09"
576625,0,-24421.89,12268.25,-1.738239,"P09"
576626,0,-24421.89,12268.25,-1.738239,"P09"
576627,0,-24421.89,12268.25,-1.738239,"P09"
576628,0,-24421.89,12268.25,-1.738239,"P09"
576629,0,-24421.89,12268.25,-1.738239,"P09"
576630,0,-24421.89,12268.25,-1.738239,"P09"
576631,0,-24421.89,12268.25,-1.738239,"P09"
576632,0,-24421.89,12268.25,-1.738239,"P09"
576633,0,-24421.89,12268.25,-1.738239,"P09"
